seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
414,joint_state,dequeue,1757600646.291162,1757600646.391428,0.100267,3
415,joint_state,enqueue,1757600646.424443,1757600646.524443,0.100000,4
416,joint_state,dequeue,1757600646.324447,1757600646.425451,0.101004,3
417,joint_state,enqueue,1757600646.457636,1757600646.557636,0.100000,4
418,joint_state,dequeue,1757600646.357795,1757600646.459399,0.101604,3
419,joint_state,enqueue,1757600646.491166,1757600646.591166,0.100000,4
420,joint_state,dequeue,1757600646.391159,1757600646.491409,0.100250,3
421,joint_state,enqueue,1757600646.524415,1757600646.624415,0.100000,4
422,joint_state,dequeue,1757600646.424443,1757600646.525413,0.100970,3
423,joint_state,enqueue,1757600646.557634,1757600646.657634,0.100000,4
424,joint_state,dequeue,1757600646.457636,1757600646.559447,0.101811,3
425,joint_state,enqueue,1757600646.591064,1757600646.691064,0.100000,4
426,joint_state,dequeue,1757600646.491166,1757600646.591432,0.100265,3
427,joint_state,enqueue,1757600646.624464,1757600646.724464,0.100000,4
428,joint_state,dequeue,1757600646.524415,1757600646.625454,0.101039,3
429,joint_state,enqueue,1757600646.657770,1757600646.757770,0.100000,4
430,joint_state,dequeue,1757600646.557634,1757600646.659454,0.101820,3
431,joint_state,enqueue,1757600646.690978,1757600646.790977,0.100000,4
432,joint_state,dequeue,1757600646.591064,1757600646.691399,0.100335,3
433,joint_state,enqueue,1757600646.724462,1757600646.824461,0.100000,4
434,joint_state,dequeue,1757600646.624464,1757600646.725424,0.100960,3
435,joint_state,enqueue,1757600646.757636,1757600646.857636,0.100000,4
436,joint_state,dequeue,1757600646.657770,1757600646.759448,0.101678,3
437,joint_state,enqueue,1757600646.791125,1757600646.891124,0.100000,4
438,joint_state,dequeue,1757600646.690978,1757600646.791398,0.100420,3
439,joint_state,enqueue,1757600646.824460,1757600646.924459,0.100000,4
440,joint_state,dequeue,1757600646.724462,1757600646.825426,0.100964,3
441,joint_state,enqueue,1757600646.857641,1757600646.957640,0.100000,4
442,joint_state,dequeue,1757600646.757636,1757600646.859398,0.101762,3
443,joint_state,enqueue,1757600646.891129,1757600646.991129,0.100000,4
444,joint_state,dequeue,1757600646.791125,1757600646.891399,0.100275,3
445,joint_state,enqueue,1757600646.924499,1757600647.024499,0.100000,4
446,joint_state,dequeue,1757600646.824460,1757600646.925466,0.101007,3
447,joint_state,enqueue,1757600646.957722,1757600647.057722,0.100000,4
448,joint_state,dequeue,1757600646.857641,1757600646.959414,0.101774,3
449,joint_state,dequeue,1757600646.891129,1757600646.991426,0.100296,2
450,joint_state,enqueue,1757600646.991236,1757600647.091236,0.100000,3
451,joint_state,enqueue,1757600647.024551,1757600647.124551,0.100000,4
452,joint_state,dequeue,1757600646.924499,1757600647.025424,0.100925,3
453,joint_state,enqueue,1757600647.057766,1757600647.157766,0.100000,4
454,joint_state,dequeue,1757600646.957722,1757600647.059459,0.101736,3
455,joint_state,dequeue,1757600646.991236,1757600647.091504,0.100267,2
456,joint_state,enqueue,1757600647.091069,1757600647.191069,0.100000,3
457,joint_state,enqueue,1757600647.124581,1757600647.224581,0.100000,4
458,joint_state,dequeue,1757600647.024551,1757600647.125479,0.100928,3
459,joint_state,enqueue,1757600647.157848,1757600647.257848,0.100000,4
460,joint_state,dequeue,1757600647.057766,1757600647.159467,0.101701,3
461,joint_state,dequeue,1757600647.091069,1757600647.191423,0.100354,2
462,joint_state,enqueue,1757600647.191222,1757600647.291222,0.100000,3
463,joint_state,enqueue,1757600647.224569,1757600647.324569,0.100000,4
464,joint_state,dequeue,1757600647.124581,1757600647.225374,0.100793,3
465,joint_state,enqueue,1757600647.257761,1757600647.357761,0.100000,4
466,joint_state,dequeue,1757600647.157848,1757600647.259425,0.101577,3
467,joint_state,dequeue,1757600647.191222,1757600647.291440,0.100218,2
468,joint_state,enqueue,1757600647.291211,1757600647.391211,0.100000,3
469,joint_state,enqueue,1757600647.324538,1757600647.424538,0.100000,4
470,joint_state,dequeue,1757600647.224569,1757600647.325442,0.100872,3
471,joint_state,enqueue,1757600647.357834,1757600647.457834,0.100000,4
472,joint_state,dequeue,1757600647.257761,1757600647.359424,0.101663,3
473,joint_state,dequeue,1757600647.291211,1757600647.391377,0.100166,2
474,joint_state,enqueue,1757600647.391161,1757600647.491161,0.100000,3
475,joint_state,enqueue,1757600647.424513,1757600647.524513,0.100000,4
476,joint_state,dequeue,1757600647.324538,1757600647.425443,0.100905,3
477,joint_state,enqueue,1757600647.457757,1757600647.557757,0.100000,4
478,joint_state,dequeue,1757600647.357834,1757600647.459411,0.101577,3
479,joint_state,dequeue,1757600647.391161,1757600647.491484,0.100323,2
480,joint_state,enqueue,1757600647.491237,1757600647.591237,0.100000,3
481,joint_state,enqueue,1757600647.524503,1757600647.624502,0.100000,4
482,joint_state,dequeue,1757600647.424513,1757600647.525424,0.100911,3
483,joint_state,enqueue,1757600647.557822,1757600647.657822,0.100000,4
484,joint_state,dequeue,1757600647.457757,1757600647.559442,0.101685,3
485,joint_state,enqueue,1757600647.591039,1757600647.691039,0.100000,4
486,joint_state,dequeue,1757600647.491237,1757600647.591455,0.100218,3
487,joint_state,enqueue,1757600647.624484,1757600647.724484,0.100000,4
488,joint_state,dequeue,1757600647.524503,1757600647.625415,0.100913,3
