seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
3867,joint_state,recv,140.335000,140.336000,0.001000,1001
3868,joint_state,recv,140.367000,140.367000,0.000000,1001
3869,joint_state,recv,140.401000,140.401000,0.000000,1001
3870,joint_state,recv,140.435000,140.435000,0.000000,1001
3871,joint_state,recv,140.469000,140.469000,0.000000,1001
3872,joint_state,recv,140.501000,140.501000,0.000000,1001
3873,joint_state,recv,140.535000,140.535000,0.000000,1001
3874,joint_state,recv,140.567000,140.568000,0.001000,1001
3875,joint_state,recv,140.601000,140.601000,0.000000,1001
3876,joint_state,recv,140.635000,140.635000,0.000000,1001
3877,joint_state,recv,140.669000,140.669000,0.000000,1001
3878,joint_state,recv,140.701000,140.701000,0.000000,1001
3879,joint_state,recv,140.735000,140.735000,0.000000,1001
3880,joint_state,recv,140.767000,140.767000,0.000000,1001
3881,joint_state,recv,140.801000,140.801000,0.000000,1001
3882,joint_state,recv,140.835000,140.836000,0.001000,1001
3883,joint_state,recv,140.868000,140.868000,0.000000,1001
3884,joint_state,recv,140.901000,140.901000,0.000000,1001
3885,joint_state,recv,140.935000,140.936000,0.001000,1001
3886,joint_state,recv,140.967000,140.967000,0.000000,1001
3887,joint_state,recv,141.001000,141.001000,0.000000,1001
3888,joint_state,recv,141.035000,141.035000,0.000000,1001
3889,joint_state,recv,141.069000,141.069000,0.000000,1001
3890,joint_state,recv,141.101000,141.102000,0.001000,1001
3891,joint_state,recv,141.135000,141.135000,0.000000,1001
3892,joint_state,recv,141.168000,141.168000,0.000000,1001
3893,joint_state,recv,141.201000,141.201000,0.000000,1001
3894,joint_state,recv,141.235000,141.235000,0.000000,1001
3895,joint_state,recv,141.269000,141.269000,0.000000,1001
3896,joint_state,recv,141.301000,141.301000,0.000000,1001
3897,joint_state,recv,141.335000,141.335000,0.000000,1001
3898,joint_state,recv,141.368000,141.368000,0.000000,1001
3899,joint_state,recv,141.401000,141.401000,0.000000,1001
3900,joint_state,recv,141.435000,141.436000,0.001000,1001
3901,joint_state,recv,141.469000,141.469000,0.000000,1001
3902,joint_state,recv,141.501000,141.501000,0.000000,1001
3903,joint_state,recv,141.535000,141.535000,0.000000,1001
3904,joint_state,recv,141.568000,141.568000,0.000000,1001
3905,joint_state,recv,141.601000,141.601000,0.000000,1001
3906,joint_state,recv,141.635000,141.635000,0.000000,1001
3907,joint_state,recv,141.667000,141.667000,0.000000,1001
3908,joint_state,recv,141.701000,141.702000,0.001000,1001
3909,joint_state,recv,141.735000,141.735000,0.000000,1001
3910,joint_state,recv,141.767000,141.767000,0.000000,1001
3911,joint_state,recv,141.801000,141.801000,0.000000,1001
3912,joint_state,recv,141.835000,141.835000,0.000000,1001
3913,joint_state,recv,141.867000,141.868000,0.001000,1001
3914,joint_state,recv,141.901000,141.902000,0.001000,1001
3915,joint_state,recv,141.935000,141.935000,0.000000,1001
3916,joint_state,recv,141.967000,141.967000,0.000000,1001
3917,joint_state,recv,142.001000,142.001000,0.000000,1001
3918,joint_state,recv,142.035000,142.035000,0.000000,1001
3919,joint_state,recv,142.069000,142.069000,0.000000,1001
3920,joint_state,recv,142.101000,142.101000,0.000000,1001
3921,joint_state,recv,142.135000,142.135000,0.000000,1001
3922,joint_state,recv,142.167000,142.167000,0.000000,1001
3923,joint_state,recv,142.201000,142.201000,0.000000,1001
3924,joint_state,recv,142.235000,142.235000,0.000000,1001
3925,joint_state,recv,142.267000,142.267000,0.000000,1001
3926,joint_state,recv,142.301000,142.302000,0.001000,1001
3927,joint_state,recv,142.335000,142.335000,0.000000,1001
3928,joint_state,recv,142.369000,142.369000,0.000000,1001
3929,joint_state,recv,142.402000,142.402000,0.000000,1001
3930,joint_state,recv,142.435000,142.435000,0.000000,1001
3931,joint_state,recv,142.467000,142.468000,0.001000,1001
3932,joint_state,recv,142.501000,142.501000,0.000000,1001
3933,joint_state,recv,142.535000,142.535000,0.000000,1001
3934,joint_state,recv,142.569000,142.569000,0.000000,1001
3935,joint_state,recv,142.601000,142.602000,0.001000,1001
3936,joint_state,recv,142.635000,142.635000,0.000000,1001
3937,joint_state,recv,142.669000,142.669000,0.000000,1001
3938,joint_state,recv,142.701000,142.701000,0.000000,1001
3939,joint_state,recv,142.735000,142.735000,0.000000,1001
3940,joint_state,recv,142.769000,142.769000,0.000000,1001
3941,joint_state,recv,142.801000,142.802000,0.001000,1001
3942,joint_state,recv,142.835000,142.835000,0.000000,1001
3943,joint_state,recv,142.867000,142.867000,0.000000,1001
3944,joint_state,recv,142.901000,142.901000,0.000000,1001
3945,joint_state,recv,142.935000,142.935000,0.000000,1001
3946,joint_state,recv,142.967000,142.967000,0.000000,1001
3947,joint_state,recv,143.001000,143.001000,0.000000,1001
3948,joint_state,recv,143.035000,143.035000,0.000000,1001
3949,joint_state,recv,143.067000,143.067000,0.000000,1001
3950,joint_state,recv,143.101000,143.101000,0.000000,1001
3951,joint_state,recv,143.135000,143.135000,0.000000,1001
3952,joint_state,recv,143.167000,143.167000,0.000000,1001
3953,joint_state,recv,143.201000,143.201000,0.000000,1001
3954,joint_state,recv,143.235000,143.236000,0.001000,1001
3955,joint_state,recv,143.267000,143.268000,0.001000,1001
3956,joint_state,recv,143.301000,143.301000,0.000000,1001
3957,joint_state,recv,143.335000,143.335000,0.000000,1001
3958,joint_state,recv,143.367000,143.367000,0.000000,1001
3959,joint_state,recv,143.401000,143.401000,0.000000,1001
3960,joint_state,recv,143.435000,143.435000,0.000000,1001
3961,joint_state,recv,143.467000,143.468000,0.001000,1001
3962,joint_state,recv,143.501000,143.501000,0.000000,1001
3963,joint_state,recv,143.535000,143.536000,0.001000,1001
3964,joint_state,recv,143.567000,143.567000,0.000000,1001
3965,joint_state,recv,143.601000,143.601000,0.000000,1001
3966,joint_state,recv,143.635000,143.636000,0.001000,1001
3967,joint_state,recv,143.669000,143.669000,0.000000,1001
3968,joint_state,recv,143.701000,143.701000,0.000000,1001
3969,joint_state,recv,143.735000,143.735000,0.000000,1001
3970,joint_state,recv,143.769000,143.769000,0.000000,1001
3971,joint_state,recv,143.801000,143.801000,0.000000,1001
3972,joint_state,recv,143.835000,143.835000,0.000000,1001
3973,joint_state,recv,143.868000,143.868000,0.000000,1001
3974,joint_state,recv,143.901000,143.901000,0.000000,1001
3975,joint_state,recv,143.935000,143.935000,0.000000,1001
3976,joint_state,recv,143.967000,143.968000,0.001000,1001
3977,joint_state,recv,144.001000,144.002000,0.001000,1001
3978,joint_state,recv,144.035000,144.035000,0.000000,1001
3979,joint_state,recv,144.068000,144.068000,0.000000,1001
3980,joint_state,recv,144.101000,144.101000,0.000000,1001
3981,joint_state,recv,144.135000,144.135000,0.000000,1001
3982,joint_state,recv,144.167000,144.168000,0.001000,1001
3983,joint_state,recv,144.201000,144.202000,0.001000,1001
3984,joint_state,recv,144.235000,144.235000,0.000000,1001
3985,joint_state,recv,144.269000,144.269000,0.000000,1001
3986,joint_state,recv,144.301000,144.301000,0.000000,1001
3987,joint_state,recv,144.335000,144.335000,0.000000,1001
3988,joint_state,recv,144.367000,144.368000,0.001000,1001
3989,joint_state,recv,144.401000,144.401000,0.000000,1001
3990,joint_state,recv,144.434000,144.434000,0.000000,1001
3991,joint_state,recv,144.469000,144.469000,0.000000,1001
3992,joint_state,recv,144.501000,144.501000,0.000000,1001
3993,joint_state,recv,144.535000,144.535000,0.000000,1001
3994,joint_state,recv,144.567000,144.567000,0.000000,1001
3995,joint_state,recv,144.601000,144.601000,0.000000,1001
3996,joint_state,recv,144.635000,144.635000,0.000000,1001
3997,joint_state,recv,144.669000,144.669000,0.000000,1001
3998,joint_state,recv,144.701000,144.701000,0.000000,1001
3999,joint_state,recv,144.735000,144.735000,0.000000,1001
4000,joint_state,recv,144.769000,144.769000,0.000000,1001
4001,joint_state,recv,144.802000,144.802000,0.000000,1001
4002,joint_state,recv,144.835000,144.835000,0.000000,1001
4003,joint_state,recv,144.867000,144.867000,0.000000,1001
4004,joint_state,recv,144.901000,144.901000,0.000000,1001
4005,joint_state,recv,144.935000,144.936000,0.001000,1001
4006,joint_state,recv,144.967000,144.968000,0.001000,1001
4007,joint_state,recv,145.001000,145.001000,0.000000,1001
4008,joint_state,recv,145.035000,145.035000,0.000000,1001
4009,joint_state,recv,145.067000,145.068000,0.001000,1001
4010,joint_state,recv,145.101000,145.101000,0.000000,1001
4011,joint_state,recv,145.135000,145.136000,0.001000,1001
4012,joint_state,recv,145.167000,145.167000,0.000000,1001
4013,joint_state,recv,145.201000,145.201000,0.000000,1001
4014,joint_state,recv,145.235000,145.235000,0.000000,1001
4015,joint_state,recv,145.269000,145.269000,0.000000,1001
4016,joint_state,recv,145.301000,145.301000,0.000000,1001
4017,joint_state,recv,145.335000,145.335000,0.000000,1001
4018,joint_state,recv,145.369000,145.369000,0.000000,1001
4019,joint_state,recv,145.401000,145.401000,0.000000,1001
4020,joint_state,recv,145.435000,145.435000,0.000000,1001
4021,joint_state,recv,145.467000,145.468000,0.001000,1001
4022,joint_state,recv,145.501000,145.501000,0.000000,1001
4023,joint_state,recv,145.536000,145.536000,0.000000,1001
4024,joint_state,recv,145.567000,145.567000,0.000000,1001
4025,joint_state,recv,145.601000,145.601000,0.000000,1001
4026,joint_state,recv,145.635000,145.635000,0.000000,1001
4027,joint_state,recv,145.669000,145.669000,0.000000,1001
4028,joint_state,recv,145.701000,145.702000,0.001000,1001
4029,joint_state,recv,145.735000,145.735000,0.000000,1001
4030,joint_state,recv,145.767000,145.768000,0.001000,1001
4031,joint_state,recv,145.801000,145.801000,0.000000,1001
4032,joint_state,recv,145.836000,145.836000,0.000000,1001
4033,joint_state,recv,145.867000,145.867000,0.000000,1001
4034,joint_state,recv,145.901000,145.901000,0.000000,1001
4035,joint_state,recv,145.935000,145.936000,0.001000,1001
4036,joint_state,recv,145.969000,145.969000,0.000000,1001
4037,joint_state,recv,146.001000,146.001000,0.000000,1001
4038,joint_state,recv,146.035000,146.035000,0.000000,1001
4039,joint_state,recv,146.067000,146.067000,0.000000,1001
4040,joint_state,recv,146.101000,146.102000,0.001000,1001
4041,joint_state,recv,146.135000,146.136000,0.001000,1001
4042,joint_state,recv,146.167000,146.167000,0.000000,1001
4043,joint_state,recv,146.201000,146.201000,0.000000,1001
4044,joint_state,recv,146.235000,146.235000,0.000000,1001
4045,joint_state,recv,146.267000,146.268000,0.001000,1001
4046,joint_state,recv,146.301000,146.301000,0.000000,1001
4047,joint_state,recv,146.335000,146.335000,0.000000,1001
4048,joint_state,recv,146.367000,146.367000,0.000000,1001
4049,joint_state,recv,146.401000,146.402000,0.001000,1001
4050,joint_state,recv,146.435000,146.435000,0.000000,1001
4051,joint_state,recv,146.469000,146.469000,0.000000,1001
4052,joint_state,recv,146.501000,146.501000,0.000000,1001
4053,joint_state,recv,146.535000,146.535000,0.000000,1001
4054,joint_state,recv,146.569000,146.569000,0.000000,1001
4055,joint_state,recv,146.601000,146.601000,0.000000,1001
4056,joint_state,recv,146.635000,146.636000,0.001000,1001
4057,joint_state,recv,146.667000,146.667000,0.000000,1001
4058,joint_state,recv,146.702000,146.702000,0.000000,1001
4059,joint_state,recv,146.735000,146.735000,0.000000,1001
4060,joint_state,recv,146.769000,146.769000,0.000000,1001
4061,joint_state,recv,146.801000,146.801000,0.000000,1001
4062,joint_state,recv,146.835000,146.835000,0.000000,1001
4063,joint_state,recv,146.867000,146.867000,0.000000,1001
4064,joint_state,recv,146.902000,146.902000,0.000000,1001
4065,joint_state,recv,146.935000,146.935000,0.000000,1001
4066,joint_state,recv,146.967000,146.967000,0.000000,1001
4067,joint_state,recv,147.001000,147.001000,0.000000,1001
4068,joint_state,recv,147.035000,147.035000,0.000000,1001
4069,joint_state,recv,147.067000,147.067000,0.000000,1001
4070,joint_state,recv,147.101000,147.101000,0.000000,1001
4071,joint_state,recv,147.136000,147.136000,0.000000,1001
4072,joint_state,recv,147.169000,147.169000,0.000000,1001
4073,joint_state,recv,147.201000,147.201000,0.000000,1001
4074,joint_state,recv,147.236000,147.236000,0.000000,1001
4075,joint_state,recv,147.269000,147.269000,0.000000,1001
4076,joint_state,recv,147.301000,147.301000,0.000000,1001
4077,joint_state,recv,147.336000,147.336000,0.000000,1001
4078,joint_state,recv,147.367000,147.367000,0.000000,1001
4079,joint_state,recv,147.401000,147.401000,0.000000,1001
4080,joint_state,recv,147.435000,147.435000,0.000000,1001
4081,joint_state,recv,147.467000,147.468000,0.001000,1001
4082,joint_state,recv,147.501000,147.502000,0.001000,1001
4083,joint_state,recv,147.535000,147.535000,0.000000,1001
4084,joint_state,recv,147.569000,147.569000,0.000000,1001
4085,joint_state,recv,147.601000,147.601000,0.000000,1001
4086,joint_state,recv,147.635000,147.636000,0.001000,1001
4087,joint_state,recv,147.669000,147.669000,0.000000,1001
4088,joint_state,recv,147.701000,147.702000,0.001000,1001
4089,joint_state,recv,147.735000,147.735000,0.000000,1001
4090,joint_state,recv,147.769000,147.769000,0.000000,1001
4091,joint_state,recv,147.801000,147.801000,0.000000,1001
4092,joint_state,recv,147.836000,147.836000,0.000000,1001
4093,joint_state,recv,147.868000,147.868000,0.000000,1001
4094,joint_state,recv,147.901000,147.901000,0.000000,1001
4095,joint_state,recv,147.935000,147.935000,0.000000,1001
4096,joint_state,recv,147.967000,147.967000,0.000000,1001
4097,joint_state,recv,148.001000,148.002000,0.001000,1001
4098,joint_state,recv,148.035000,148.035000,0.000000,1001
4099,joint_state,recv,148.068000,148.068000,0.000000,1001
4100,joint_state,recv,148.101000,148.101000,0.000000,1001
4101,joint_state,recv,148.135000,148.135000,0.000000,1001
4102,joint_state,recv,148.167000,148.168000,0.001000,1001
4103,joint_state,recv,148.201000,148.201000,0.000000,1001
4104,joint_state,recv,148.235000,148.235000,0.000000,1001
4105,joint_state,recv,148.269000,148.269000,0.000000,1001
4106,joint_state,recv,148.301000,148.301000,0.000000,1001
4107,joint_state,recv,148.335000,148.336000,0.001000,1001
4108,joint_state,recv,148.369000,148.369000,0.000000,1001
4109,joint_state,recv,148.401000,148.401000,0.000000,1001
4110,joint_state,recv,148.436000,148.436000,0.000000,1001
4111,joint_state,recv,148.467000,148.467000,0.000000,1001
4112,joint_state,recv,148.501000,148.502000,0.001000,1001
4113,joint_state,recv,148.535000,148.536000,0.001000,1001
4114,joint_state,recv,148.567000,148.568000,0.001000,1001
4115,joint_state,recv,148.602000,148.602000,0.000000,1001
4116,joint_state,recv,148.635000,148.635000,0.000000,1001
4117,joint_state,recv,148.667000,148.667000,0.000000,1001
4118,joint_state,recv,148.701000,148.701000,0.000000,1001
4119,joint_state,recv,148.735000,148.735000,0.000000,1001
4120,joint_state,recv,148.767000,148.767000,0.000000,1001
4121,joint_state,recv,148.801000,148.802000,0.001000,1001
4122,joint_state,recv,148.835000,148.835000,0.000000,1001
4123,joint_state,recv,148.869000,148.869000,0.000000,1001
4124,joint_state,recv,148.901000,148.901000,0.000000,1001
4125,joint_state,recv,148.935000,148.935000,0.000000,1001
4126,joint_state,recv,148.967000,148.967000,0.000000,1001
4127,joint_state,recv,149.001000,149.001000,0.000000,1001
4128,joint_state,recv,149.035000,149.036000,0.001000,1001
4129,joint_state,recv,149.067000,149.067000,0.000000,1001
4130,joint_state,recv,149.101000,149.101000,0.000000,1001
4131,joint_state,recv,149.136000,149.136000,0.000000,1001
4132,joint_state,recv,149.169000,149.169000,0.000000,1001
4133,joint_state,recv,149.201000,149.202000,0.001000,1001
4134,joint_state,recv,149.235000,149.236000,0.001000,1001
4135,joint_state,recv,149.269000,149.269000,0.000000,1001
4136,joint_state,recv,149.301000,149.301000,0.000000,1001
4137,joint_state,recv,149.335000,149.335000,0.000000,1001
4138,joint_state,recv,149.368000,149.368000,0.000000,1001
4139,joint_state,recv,149.401000,149.401000,0.000000,1001
4140,joint_state,recv,149.435000,149.436000,0.001000,1001
4141,joint_state,recv,149.467000,149.467000,0.000000,1001
4142,joint_state,recv,149.502000,149.502000,0.000000,1001
4143,joint_state,recv,149.536000,149.536000,0.000000,1001
4144,joint_state,recv,149.567000,149.567000,0.000000,1001
4145,joint_state,recv,149.601000,149.601000,0.000000,1001
4146,joint_state,recv,149.635000,149.635000,0.000000,1001
4147,joint_state,recv,149.667000,149.667000,0.000000,1001
